epc,phase,x,angle
E2003065410401880350EEDA,4.25833066717054,0.0240123998373747,6904.73779296875
E2003065410401880350EEDA,4.31968989868597,0.0263585466891527,6916.27685546875
E2003065410401880350EEDA,4.32582582183751,0.0240000002086163,6924.80322265625
E2003065410401880350EEDA,4.31968989868597,0.0240000002086163,6935.2421875
E2003065410401880350EEDA,4.30741805238288,0.0240000002086163,6943.3056640625
E2003065410401880350EEDA,4.2951462060798,0.0240000002086163,6953.2109375
E2003065410401880350EEDA,4.252194744019,0.0250871460884809,6961.49169921875
E2003065410401880350EEDA,4.2951462060798,0.0273746028542519,6971.91943359375
E2003065410401880350EEDA,4.30128212923134,0.0240000002086163,6979.20263671875
E2003065410401880350EEDA,4.26446659032208,0.0240000002086163,6990.1962890625
E2003065410401880350EEDA,4.24605882086745,0.0240000002086163,6997.982421875
E2003065410401880350EEDA,4.30128212923134,0.0273615904152393,7008.9873046875
E2003065410401880350EEDA,4.30741805238288,0.0274062361568213,7017.73779296875
E2003065410401880350EEDA,4.20310735880666,0.0270720943808556,7027.51025390625
E2003065410401880350EEDA,4.26446659032208,0.0269095543771982,7036.18310546875
E2003065410401880350EEDA,4.25833066717054,0.0240000002086163,7046.47412109375
E2003065410401880350EEDA,4.28287435977671,0.0240000002086163,7054.92529296875
E2003065410401880350EEDA,4.18469958935203,0.0240000002086163,7063.9306640625
E2003065410401880350EEDA,4.21537920510974,0.0240000002086163,7073.48193359375
E2003065410401880350EEDA,4.25833066717054,0.0240000002086163,7082.521484375
E2003065410401880350EEDA,4.23992289771591,0.0240000002086163,7090.99951171875
E2003065410401880350EEDA,4.22151512826128,0.0240000002086163,7100.53662109375
E2003065410401880350EEDA,4.20310735880666,0.0269256010651588,7108.71337890625
E2003065410401880350EEDA,4.22151512826128,0.0256214383989573,7119.1767578125
E2003065410401880350EEDA,4.16015589674586,0.0272000804543495,7127.27001953125
E2003065410401880350EEDA,4.14788405044277,0.0240000002086163,7136.52294921875
E2003065410401880350EEDA,4.252194744019,0.0240000002086163,7145.06103515625
E2003065410401880350EEDA,4.15401997359432,0.0272829085588455,7154.65185546875
E2003065410401880350EEDA,4.18469958935203,0.0253283642232418,7161.02783203125
E2003065410401880350EEDA,4.1662918198974,0.0280000008642673,7169.91845703125
E2003065410401880350EEDA,4.17242774304894,0.0280000008642673,7175.01904296875
