EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000000009,1,1,1708306,-58,2.4789129532232,247,0
000000000000000000000021,1,1,1710689,-60,4.31355397553442,-26,0
000000000000000000000004,1,1,1712912,-57,2.41755372170777,377,0
3039606203CD97400009F288,1,1,1715520,-56.5,1.26400016921777,234,0
000000000000000000000021,1,1,1745321,-60,4.32582582183751,26,0
000000000000000000000009,1,1,1746437,-57.5,2.55254403104171,429,0
000000000000000000000004,1,1,1749183,-57.5,2.35619449019234,156,0
3039606203CD97400009F288,1,1,1751391,-56,1.21491278400543,143,0
000000000000000000000009,1,1,1778471,-58,2.52186441528399,299,0
000000000000000000000021,1,1,1779845,-60.5,4.31968989868597,-169,0
3039606203CD97400009F288,1,1,1781739,-56,1.24559239976314,143,0
000000000000000000000004,1,1,1783035,-57.5,2.35619449019234,130,0
3039606203CD97400009F288,1,1,1815484,-56,1.27013609236931,169,0
000000000000000000000009,1,1,1817055,-58,2.54027218473862,507,0
000000000000000000000021,1,1,1820335,-60,4.30128212923134,-169,0
000000000000000000000004,1,1,1822002,-57.5,2.38073818279852,325,0
000000000000000000000009,1,1,1845969,-57.5,2.54640810789016,403,0
3039606203CD97400009F288,1,1,1848814,-56.5,1.20264093770234,26,0
000000000000000000000004,1,1,1850580,-57.5,2.31937895128309,-26,0
000000000000000000000021,1,1,1852170,-60,4.28287435977671,-78,0
000000000000000000000009,1,1,1883977,-58,2.50959256898091,221,0
3039606203CD97400009F288,1,1,1885386,-56,1.22718463030851,195,0
000000000000000000000021,1,1,1888692,-60,4.28287435977671,-26,0
000000000000000000000004,1,1,1899305,-57,2.46050518376857,507,0
3039606203CD97400009F288,1,1,1923600,-56.5,1.20877686085389,143,0
000000000000000000000021,1,1,1924945,-60,4.28901028292825,-52,0
000000000000000000000009,1,1,1926059,-58,2.54640810789016,429,0
000000000000000000000004,1,1,1927411,-57.5,2.40528187540469,442,0
000000000000000000000021,1,1,1963953,-60,4.2951462060798,-52,0
000000000000000000000009,1,1,1966121,-58,2.54027218473862,351,0
3039606203CD97400009F288,1,1,1967190,-58,1.19036909139926,26,0
000000000000000000000004,1,1,1969015,-57,2.36233041334389,273,0
000000000000000000000009,1,1,1993882,-58,2.53413626158708,377,0
000000000000000000000021,1,1,1995723,-60,4.30128212923134,-169,0
3039606203CD97400009F288,1,1,1997104,-56.5,1.27627201552085,260,0
000000000000000000000004,1,1,2001189,-57.5,2.38687410595006,182,0
000000000000000000000021,1,1,2033815,-60,4.30741805238288,-78,0
000000000000000000000004,1,1,2034939,-57,2.34392264388926,52,0
000000000000000000000009,1,1,2035997,-58,2.57095180049633,507,0
3039606203CD97400009F288,1,1,2039576,-58,1.26400016921777,481,0
000000000000000000000021,1,1,2064573,-60,4.32582582183751,169,0
000000000000000000000009,1,1,2067282,-58,2.55867995419325,429,0
000000000000000000000004,1,1,2068760,-57.5,2.38073818279852,182,0
3039606203CD97400009F288,1,1,2070088,-58,1.21491278400543,143,0
000000000000000000000004,1,1,2104873,-58,2.38073818279852,299,0
000000000000000000000021,1,1,2106602,-60.5,4.32582582183751,78,0
3039606203CD97400009F288,1,1,2107742,-56.5,1.21491278400543,169,0
000000000000000000000009,1,1,2120208,-60,5.63277745311607,-1,0
000000000000000000000004,1,1,2140284,-57,2.41755372170777,429,0
3039606203CD97400009F288,1,1,2142035,-56,1.2394564766116,208,0
000000000000000000000009,1,1,2144927,-58,2.53413626158708,299,0
000000000000000000000021,1,1,2146357,-60.5,4.25833066717054,-299,0
3039606203CD97400009F288,1,1,2177856,-58,1.23332055346006,117,0
